generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
17,0.12358695652173914,0.025168893515950343,0.09239130434782605,0.15760869565217395,3.08,1.3975447445900662,1.0,5.0,100.0,5.0,3.641304347826087
18,0.12266304347826086,0.024185168116817157,0.09239130434782605,0.15760869565217395,3.13,1.3382862552571109,1.0,5.0,100.0,5.0,3.641304347826087
19,0.12059782608695652,0.024448224816214878,0.09239130434782605,0.15760869565217395,3.29,1.3506077943435,1.0,5.0,100.0,5.0,3.641304347826087
20,0.12391304347826088,0.026580027670397927,0.09239130434782605,0.15760869565217395,3.2,1.435481125130547,1.0,5.0,100.0,5.0,3.641304347826087
21,0.1257608695652174,0.02592105238288575,0.09239130434782605,0.15760869565217395,3.06,1.4271536976680812,1.0,5.0,100.0,5.0,3.641304347826087
22,0.1243478260869565,0.025912533559398584,0.09239130434782605,0.15760869565217395,3.06,1.4758664635331402,1.0,5.0,100.0,5.0,3.641304347826087
23,0.12396739130434783,0.024715242076259084,0.09239130434782605,0.15760869565217395,3.11,1.384583225043084,1.0,5.0,100.0,5.0,3.641304347826087
24,0.12423913043478262,0.025409564502141747,0.09239130434782605,0.15760869565217395,3.06,1.4412396459894228,1.0,5.0,100.0,5.0,3.641304347826087
25,0.13054347826086957,0.025018610246800917,0.09239130434782605,0.15760869565217395,2.72,1.4004328335240221,1.0,5.0,100.0,5.0,3.641304347826087
26,0.12836956521739132,0.02535973071680743,0.09239130434782605,0.15760869565217395,2.78,1.4535223674671376,1.0,5.0,100.0,5.0,3.641304347826087
27,0.1290217391304348,0.026304946693386476,0.09239130434782605,0.15760869565217395,2.7,1.520898192888437,1.0,5.0,100.0,5.0,3.641304347826087
28,0.1265217391304348,0.027637460419883006,0.09239130434782605,0.15760869565217395,2.86,1.614454906915844,1.0,5.0,100.0,5.0,3.641304347826087
29,0.12760869565217392,0.02781393838887683,0.09239130434782605,0.15760869565217395,2.8,1.6329931618554523,1.0,5.0,100.0,5.0,3.641304347826087
30,0.12695652173913044,0.026574639280775303,0.09239130434782605,0.15760869565217395,2.82,1.5333333333333332,1.0,5.0,100.0,5.0,3.641304347826087
31,0.12407608695652174,0.025863841939504768,0.09239130434782605,0.15760869565217395,2.99,1.5075232212560652,1.0,5.0,100.0,5.0,3.641304347826087
32,0.12407608695652175,0.025794536130240017,0.09239130434782605,0.15760869565217395,3.01,1.507523221256065,1.0,5.0,100.0,5.0,3.641304347826087
33,0.12532608695652175,0.02620494653404855,0.09239130434782605,0.15760869565217395,2.98,1.4837844053689746,1.0,5.0,100.0,5.0,3.641304347826087
34,0.12211956521739128,0.026200790556566853,0.09239130434782605,0.15760869565217395,3.17,1.4978435677784758,1.0,5.0,100.0,5.0,3.641304347826087
35,0.12016304347826087,0.02574637458667481,0.09239130434782605,0.15760869565217395,3.31,1.4612503294276875,1.0,5.0,100.0,5.0,3.641304347826087
36,0.1225,0.026109134548581724,0.09239130434782605,0.15760869565217395,3.18,1.4728519712764516,1.0,5.0,100.0,5.0,3.641304347826087
37,0.12201086956521738,0.02445652173913045,0.09239130434782605,0.15760869565217395,3.13,1.368144064716206,1.0,5.0,100.0,5.0,3.641304347826087
38,0.1202717391304348,0.02427628407586721,0.09239130434782605,0.15760869565217395,3.23,1.3842913805491335,1.0,5.0,100.0,5.0,3.641304347826087
39,0.11728260869565217,0.024429729627557992,0.09239130434782605,0.15760869565217395,3.42,1.393926218646562,1.0,5.0,100.0,5.0,3.641304347826087
40,0.11918478260869567,0.025294646683951493,0.09239130434782605,0.15760869565217395,3.35,1.4310764472870758,1.0,5.0,100.0,5.0,3.641304347826087
41,0.12440217391304349,0.026612503261777696,0.09239130434782605,0.15760869565217395,3.09,1.49811329155823,1.0,5.0,100.0,5.0,3.641304347826087
42,0.12635869565217392,0.026606672915474004,0.09239130434782605,0.15760869565217395,3.01,1.473640445161628,1.0,5.0,100.0,5.0,3.641304347826087
43,0.13070652173913044,0.025809799375967484,0.09239130434782605,0.15760869565217395,2.83,1.4074477222650548,1.0,5.0,100.0,5.0,3.641304347826087
44,0.12684782608695655,0.026861622307187163,0.09239130434782605,0.15760869565217395,3.04,1.4833758931585885,1.0,5.0,100.0,5.0,3.641304347826087
45,0.125,0.02615001162922766,0.09239130434782605,0.15760869565217395,3.1,1.4459976109624426,1.0,5.0,100.0,5.0,3.641304347826087
46,0.1225,0.02534372553915931,0.09239130434782605,0.15760869565217395,3.24,1.3789177428019923,1.0,5.0,100.0,5.0,3.641304347826087
47,0.12255434782608697,0.025740348057675208,0.09239130434782605,0.15760869565217395,3.19,1.4262687068860567,1.0,5.0,100.0,5.0,3.641304347826087
48,0.12396739130434781,0.02531162588679994,0.09239130434782605,0.15760869565217395,3.07,1.401694501218962,1.0,5.0,100.0,5.0,3.641304347826087
49,0.12483695652173914,0.025285208866837824,0.09239130434782605,0.15760869565217395,3.09,1.3416031417296956,1.0,5.0,100.0,5.0,3.641304347826087
50,0.12614130434782608,0.024710412970545954,0.09239130434782605,0.15760869565217395,3.01,1.3142190522023782,1.0,5.0,100.0,5.0,3.641304347826087
51,0.12304347826086957,0.025285975820956624,0.09239130434782605,0.15760869565217395,3.14,1.385494842861553,1.0,5.0,100.0,5.0,3.641304347826087
52,0.12222826086956523,0.024409142610073185,0.09239130434782605,0.15760869565217395,3.15,1.3361712223190318,1.0,5.0,100.0,5.0,3.641304347826087
53,0.11956521739130435,0.024815294073567033,0.09239130434782605,0.15760869565217395,3.3,1.3743685418725535,1.0,5.0,100.0,5.0,3.641304347826087
54,0.1196195652173913,0.02527387883424359,0.09239130434782605,0.15760869565217395,3.31,1.3976531556270833,1.0,5.0,100.0,5.0,3.641304347826087
55,0.11782608695652172,0.02376988328529962,0.09239130434782605,0.15760869565217395,3.38,1.324058651696107,1.0,5.0,100.0,5.0,3.641304347826087
56,0.11885869565217393,0.025299364272232217,0.09239130434782605,0.15760869565217395,3.31,1.447359141626046,1.0,5.0,100.0,5.0,3.641304347826087
57,0.11788043478260869,0.02490763857563704,0.09239130434782605,0.15760869565217395,3.37,1.4400827697873424,1.0,5.0,100.0,5.0,3.641304347826087
58,0.11793478260869567,0.025297536311175636,0.09239130434782605,0.15760869565217395,3.4,1.4564381625088383,1.0,5.0,100.0,5.0,3.641304347826087
59,0.12,0.026621302423439182,0.09239130434782605,0.15760869565217395,3.26,1.5610149508469406,1.0,5.0,100.0,5.0,3.641304347826087
60,0.11842391304347827,0.025588290800869665,0.09239130434782605,0.15760869565217395,3.35,1.5200677815828019,1.0,5.0,100.0,5.0,3.641304347826087
61,0.11744565217391305,0.02468141849440495,0.09239130434782605,0.15760869565217395,3.37,1.4815702835338271,1.0,5.0,100.0,5.0,3.641304347826087
62,0.11896739130434783,0.024156037231529807,0.09239130434782605,0.15760869565217395,3.27,1.4344604447933613,1.0,5.0,100.0,5.0,3.641304347826087
63,0.11793478260869567,0.023308780525473537,0.09239130434782605,0.15760869565217395,3.38,1.3764248815483737,1.0,5.0,100.0,5.0,3.641304347826087
64,0.11728260869565219,0.02464857737817476,0.09239130434782605,0.15760869565217395,3.42,1.47832829420753,1.0,5.0,100.0,5.0,3.641304347826087
65,0.11918478260869567,0.025552820687545254,0.09239130434782605,0.15760869565217395,3.29,1.5524174696260025,1.0,5.0,100.0,5.0,3.641304347826087
66,0.12266304347826087,0.026357464690162577,0.09239130434782605,0.15760869565217395,3.07,1.57797338380595,1.0,5.0,100.0,5.0,3.641304347826087
67,0.1253804347826087,0.027313595757844998,0.09239130434782605,0.15760869565217395,2.97,1.5983261446420955,1.0,5.0,100.0,5.0,3.641304347826087
68,0.1271739130434783,0.026241126928392,0.09239130434782605,0.15760869565217395,2.84,1.5223586166129708,1.0,5.0,100.0,5.0,3.641304347826087
69,0.13021739130434784,0.02675812779592328,0.09239130434782605,0.15760869565217395,2.64,1.553880772307018,1.0,5.0,100.0,5.0,3.641304347826087
70,0.13146739130434784,0.02750343680191306,0.09239130434782605,0.15760869565217395,2.53,1.6046334425184103,1.0,5.0,100.0,5.0,3.641304347826087
71,0.1291304347826087,0.028435996691689315,0.09239130434782605,0.15760869565217395,2.68,1.6870271503626153,1.0,5.0,100.0,5.0,3.641304347826087
72,0.1304891304347826,0.028006513463063622,0.09239130434782605,0.15760869565217395,2.59,1.639752383376185,1.0,5.0,100.0,5.0,3.641304347826087
73,0.12630434782608696,0.028288726515859643,0.09239130434782605,0.15760869565217395,2.84,1.6740442773189255,1.0,5.0,100.0,5.0,3.641304347826087
74,0.13065217391304348,0.027635733132582805,0.09239130434782605,0.15760869565217395,2.66,1.6094418381237112,1.0,5.0,100.0,5.0,3.641304347826087
75,0.12744565217391304,0.027391258600459552,0.09239130434782605,0.15760869565217395,2.81,1.6061435084378262,1.0,5.0,100.0,5.0,3.641304347826087
76,0.12695652173913044,0.027974802968298493,0.09239130434782605,0.15760869565217395,2.86,1.6637550324734733,1.0,5.0,100.0,5.0,3.641304347826087
77,0.12679347826086956,0.027463922376948495,0.09239130434782605,0.15760869565217395,2.87,1.6246522549441,1.0,5.0,100.0,5.0,3.641304347826087
78,0.12695652173913044,0.02600723435427328,0.09239130434782605,0.15760869565217395,2.88,1.485825281679097,1.0,5.0,100.0,5.0,3.641304347826087
79,0.12619565217391307,0.024750044095804506,0.09239130434782605,0.15760869565217395,2.94,1.3985562541276615,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12423913043478262,0.025291874690490136,0.09239130434782605,0.15760869565217395,3.02,1.4562994475066178,1.0,5.0,100.0,5.0,3.641304347826087
81,0.1252717391304348,0.026051420954886315,0.09239130434782605,0.15760869565217395,2.97,1.5005386238335094,1.0,5.0,100.0,5.0,3.641304347826087
82,0.12385869565217393,0.026605775825718478,0.09239130434782605,0.15760869565217395,3.07,1.5325096601933244,1.0,5.0,100.0,5.0,3.641304347826087
83,0.1223913043478261,0.026919981751517844,0.09239130434782605,0.15760869565217395,3.18,1.5333333333333334,1.0,5.0,100.0,5.0,3.641304347826087
84,0.12597826086956523,0.02672979188591606,0.09239130434782605,0.15760869565217395,2.96,1.5236850598519898,1.0,5.0,100.0,5.0,3.641304347826087
85,0.12445652173913045,0.02676459399331599,0.09239130434782605,0.15760869565217395,3.08,1.5220931892521155,1.0,5.0,100.0,5.0,3.641304347826087
86,0.12842391304347825,0.028050794751194607,0.09239130434782605,0.15760869565217395,2.85,1.6041297713191174,1.0,5.0,100.0,5.0,3.641304347826087
87,0.13081521739130436,0.02782225034966595,0.09239130434782605,0.15760869565217395,2.71,1.5973146657481554,1.0,5.0,100.0,5.0,3.641304347826087
88,0.12559782608695655,0.02772169660088465,0.09239130434782605,0.15760869565217395,2.95,1.6229104669815844,1.0,5.0,100.0,5.0,3.641304347826087
89,0.12293478260869564,0.027763477061970902,0.09239130434782605,0.15760869565217395,3.12,1.6347242068077514,1.0,5.0,100.0,5.0,3.641304347826087
90,0.12913043478260872,0.026838287463619496,0.09239130434782605,0.15760869565217395,2.8,1.5308279927654653,1.0,5.0,100.0,5.0,3.641304347826087
91,0.12809782608695652,0.0254943743534788,0.09239130434782605,0.15760869565217395,2.81,1.4048616884363967,1.0,5.0,100.0,5.0,3.641304347826087
92,0.1304891304347826,0.02443357631466789,0.09239130434782605,0.15760869565217395,2.67,1.3185161540477417,1.0,5.0,100.0,5.0,3.641304347826087
93,0.13081521739130433,0.02525923668714524,0.09239130434782605,0.15760869565217395,2.67,1.3857499883828361,1.0,5.0,100.0,5.0,3.641304347826087
94,0.13423913043478264,0.024652450428677426,0.09239130434782605,0.15760869565217395,2.5,1.381698559415515,1.0,5.0,100.0,5.0,3.641304347826087
95,0.13385869565217395,0.025870762308858014,0.09239130434782605,0.15760869565217395,2.53,1.4733662412340256,1.0,5.0,100.0,5.0,3.641304347826087
96,0.13195652173913042,0.025875663117332137,0.09239130434782605,0.15760869565217395,2.6,1.4907119849998598,1.0,5.0,100.0,5.0,3.641304347826087
97,0.1280434782608696,0.025878430222669224,0.09239130434782605,0.15760869565217395,2.78,1.4878633585572882,1.0,5.0,100.0,5.0,3.641304347826087
98,0.13282608695652176,0.025010738370840137,0.09239130434782605,0.15760869565217395,2.48,1.3960984596692705,1.0,5.0,100.0,5.0,3.641304347826087
99,0.13483695652173913,0.024594229974915695,0.09239130434782605,0.15760869565217395,2.31,1.3461129974932275,1.0,5.0,100.0,6.0,3.641304347826087
100,0.1323913043478261,0.02461635906009137,0.09239130434782605,0.15760869565217395,2.44,1.335755375898755,1.0,5.0,100.0,5.0,3.641304347826087
