generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
52,0.12168478260869567,0.02201047986230378,0.09239130434782605,0.15760869565217395,3.21,1.1036669824185228,1.0,5.0,100.0,7.000000000000001,3.641304347826087
53,0.12163043478260871,0.023478149042496264,0.09239130434782605,0.15760869565217395,3.24,1.2236722344540376,1.0,5.0,100.0,7.000000000000001,3.641304347826087
54,0.12119565217391302,0.023588699493795686,0.09239130434782605,0.15760869565217395,3.26,1.2028585481546394,1.0,5.0,100.0,7.000000000000001,3.641304347826087
55,0.12010869565217391,0.02315467119589131,0.09239130434782605,0.15760869565217395,3.28,1.2150570506620817,1.0,5.0,100.0,7.000000000000001,3.641304347826087
56,0.11978260869565217,0.023732701209920635,0.09239130434782605,0.15760869565217395,3.3,1.2831463854387959,1.0,5.0,100.0,6.0,3.641304347826087
57,0.12184782608695652,0.024307296164866585,0.09239130434782605,0.15760869565217395,3.26,1.2682605601708383,1.0,5.0,100.0,6.0,3.641304347826087
58,0.12190217391304348,0.025599481678765672,0.09239130434782605,0.15760869565217395,3.27,1.3696198691091577,1.0,5.0,100.0,6.0,3.641304347826087
59,0.12239130434782608,0.02378995750835662,0.09239130434782605,0.15760869565217395,3.18,1.2092238098144705,1.0,5.0,100.0,5.0,3.641304347826087
60,0.125,0.022941080565699417,0.09239130434782605,0.15760869565217395,3.0,1.1720654306553768,1.0,5.0,100.0,5.0,3.641304347826087
61,0.12168478260869567,0.021377858329478795,0.09239130434782605,0.15760869565217395,3.09,1.1379140937911285,1.0,5.0,100.0,5.0,3.641304347826087
62,0.12668478260869567,0.0222236169747135,0.09239130434782605,0.15760869565217395,2.81,1.1607642901871755,1.0,5.0,100.0,6.0,3.641304347826087
63,0.12619565217391304,0.021992647808685078,0.09239130434782605,0.15760869565217395,2.86,1.154875479754148,1.0,5.0,100.0,6.0,3.641304347826087
64,0.12407608695652178,0.022693360590319865,0.09239130434782605,0.15760869565217395,2.97,1.2427974310182068,1.0,5.0,100.0,6.0,3.641304347826087
65,0.12494565217391304,0.023765050394388976,0.09239130434782605,0.15760869565217395,2.99,1.2909553270991436,1.0,5.0,100.0,6.0,3.641304347826087
66,0.12809782608695652,0.024222148329316767,0.09239130434782605,0.15760869565217395,2.85,1.2900160518929267,1.0,5.0,100.0,6.0,3.641304347826087
67,0.12956521739130433,0.023893072668464972,0.09239130434782605,0.15760869565217395,2.88,1.1830452060660908,1.0,5.0,100.0,6.0,3.641304347826087
68,0.12864130434782609,0.023859771680102195,0.09239130434782605,0.15760869565217395,2.89,1.2218135221171367,1.0,5.0,100.0,5.0,3.641304347826087
69,0.12940217391304348,0.02465481027048402,0.09239130434782605,0.15760869565217395,2.87,1.2764771597619518,1.0,5.0,100.0,5.0,3.641304347826087
70,0.13027173913043477,0.025155079811593976,0.09239130434782605,0.15760869565217395,2.85,1.305582419667734,1.0,5.0,100.0,5.0,3.641304347826087
71,0.13103260869565217,0.024511600497219458,0.09239130434782605,0.15760869565217395,2.73,1.2937690612463972,1.0,5.0,100.0,5.0,3.641304347826087
72,0.1315760869565218,0.025176893696566453,0.09239130434782605,0.15760869565217395,2.71,1.3580660640570597,1.0,5.0,100.0,5.0,3.641304347826087
73,0.13385869565217393,0.025916850880711703,0.09239130434782605,0.15760869565217395,2.61,1.4417651919389884,1.0,5.0,100.0,5.0,3.641304347826087
74,0.13179347826086957,0.026550546552123834,0.09239130434782605,0.15760869565217395,2.69,1.4818429693657107,1.0,5.0,100.0,5.0,3.641304347826087
75,0.13130434782608696,0.026203807975636907,0.09239130434782605,0.15760869565217395,2.62,1.5094316275949164,1.0,5.0,100.0,6.0,3.641304347826087
76,0.13076086956521737,0.02692374968235742,0.09239130434782605,0.15760869565217395,2.7,1.5472360498448172,1.0,5.0,100.0,6.0,3.641304347826087
77,0.1280434782608696,0.026561163524285593,0.09239130434782605,0.15760869565217395,2.86,1.5375436267112566,1.0,5.0,100.0,5.0,3.641304347826087
78,0.12114130434782609,0.02515318205799016,0.09239130434782605,0.15760869565217395,3.23,1.4829332112711309,1.0,5.0,100.0,5.0,3.641304347826087
79,0.11885869565217394,0.02346384857910996,0.09239130434782605,0.15760869565217395,3.35,1.3512059708858513,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12233695652173913,0.024821244702424743,0.09239130434782605,0.15760869565217395,3.19,1.4262687068860567,1.0,5.0,100.0,6.0,3.641304347826087
81,0.1202717391304348,0.024054049377182207,0.09239130434782605,0.15760869565217395,3.27,1.420307265091863,1.0,5.0,100.0,6.0,3.641304347826087
82,0.12396739130434785,0.02432588444096408,0.09239130434782605,0.15760869565217395,3.09,1.3713887379977534,1.0,5.0,100.0,6.0,3.641304347826087
83,0.12320652173913045,0.024610722579473186,0.09239130434782605,0.15760869565217395,3.15,1.3586609569571049,1.0,5.0,100.0,6.0,3.641304347826087
84,0.12641304347826088,0.02575477460515778,0.09239130434782605,0.15760869565217395,2.96,1.4278612953602599,1.0,5.0,100.0,6.0,3.641304347826087
85,0.12309782608695652,0.025165989117615375,0.09239130434782605,0.15760869565217395,3.11,1.4134634016764593,1.0,5.0,100.0,6.0,3.641304347826087
86,0.12548913043478263,0.025702301999671866,0.09239130434782605,0.15760869565217395,2.99,1.4319231964054637,1.0,5.0,100.0,6.0,3.641304347826087
87,0.12625000000000003,0.02673509320722043,0.09239130434782605,0.15760869565217395,2.87,1.554758092846835,1.0,5.0,100.0,6.0,3.641304347826087
88,0.12880434782608696,0.025903551226159945,0.09239130434782605,0.15760869565217395,2.74,1.460731793909263,1.0,5.0,100.0,6.0,3.641304347826087
89,0.12782608695652173,0.026041169010539645,0.09239130434782605,0.15760869565217395,2.76,1.471067776834366,1.0,5.0,100.0,6.0,3.641304347826087
90,0.13163043478260872,0.025085302522903696,0.09239130434782605,0.15760869565217395,2.5,1.3962431555767603,1.0,5.0,100.0,6.0,3.641304347826087
91,0.13429347826086957,0.0249387628111363,0.09239130434782605,0.15760869565217395,2.33,1.3784415149367093,1.0,5.0,100.0,6.0,3.641304347826087
92,0.12967391304347828,0.025805695375386826,0.09239130434782605,0.15760869565217395,2.64,1.4391355429948602,1.0,5.0,100.0,6.0,3.641304347826087
93,0.1309782608695652,0.026786879254456955,0.09239130434782605,0.15760869565217395,2.58,1.518771433319269,1.0,5.0,100.0,6.0,3.641304347826087
94,0.12804347826086956,0.02753189758551797,0.09239130434782605,0.15760869565217395,2.82,1.5594611864099703,1.0,5.0,100.0,6.0,3.641304347826087
95,0.13021739130434784,0.026780418437895463,0.09239130434782605,0.15760869565217395,2.7,1.5008415147927021,1.0,5.0,100.0,6.0,3.641304347826087
96,0.12668478260869567,0.026441547321553967,0.09239130434782605,0.15760869565217395,2.85,1.5000000000000002,1.0,5.0,100.0,5.0,3.641304347826087
97,0.12766304347826088,0.026416712046270777,0.09239130434782605,0.15760869565217395,2.81,1.4886438815447454,1.0,5.0,100.0,5.0,3.641304347826087
98,0.13081521739130433,0.027083236942469977,0.09239130434782605,0.15760869565217395,2.63,1.5285498508274589,1.0,5.0,100.0,5.0,3.641304347826087
99,0.1322282608695652,0.026184843703811113,0.09239130434782605,0.15760869565217395,2.57,1.4512620770080145,1.0,5.0,100.0,6.0,3.641304347826087
100,0.1303804347826087,0.025683722495574685,0.09239130434782605,0.15760869565217395,2.65,1.4240006242195884,1.0,5.0,100.0,6.0,3.641304347826087
