generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
21,0.12217391304347826,0.02834520034936196,0.09239130434782605,0.15760869565217395,3.24,1.602523262882885,1.0,5.0,100.0,7.000000000000001,3.641304347826087
22,0.11951086956521738,0.02820819345034262,0.09239130434782605,0.15760869565217395,3.39,1.6011044168121433,1.0,5.0,100.0,7.000000000000001,3.641304347826087
23,0.12065217391304348,0.028065096711647974,0.09239130434782605,0.15760869565217395,3.34,1.5584244828309355,1.0,5.0,100.0,7.000000000000001,3.641304347826087
24,0.1218478260869565,0.027616941907515406,0.09239130434782605,0.15760869565217395,3.28,1.5247453836127804,1.0,5.0,100.0,7.000000000000001,3.641304347826087
25,0.1216304347826087,0.026487600150894068,0.09239130434782605,0.15760869565217395,3.18,1.500033669655788,1.0,5.0,100.0,5.0,3.641304347826087
26,0.12260869565217393,0.02680714274195858,0.09239130434782605,0.15760869565217395,3.12,1.512773892055534,1.0,5.0,100.0,5.0,3.641304347826087
27,0.12380434782608697,0.02783645537230514,0.09239130434782605,0.15760869565217395,3.12,1.5845210855987593,1.0,5.0,100.0,6.0,3.641304347826087
28,0.12130434782608696,0.027034998465771405,0.09239130434782605,0.15760869565217395,3.22,1.5672146043735096,1.0,5.0,100.0,6.0,3.641304347826087
29,0.11760869565217393,0.024737262908502807,0.09239130434782605,0.15760869565217395,3.46,1.4172102343988517,1.0,5.0,100.0,6.0,3.641304347826087
30,0.11755434782608697,0.024533013644336514,0.09239130434782605,0.15760869565217395,3.43,1.4302291968616623,1.0,5.0,100.0,6.0,3.641304347826087
31,0.11978260869565219,0.025618879266129022,0.09239130434782605,0.15760869565217395,3.28,1.5047399855930008,1.0,5.0,100.0,6.0,3.641304347826087
32,0.12233695652173913,0.025972508702516696,0.09239130434782605,0.15760869565217395,3.15,1.5266984249707212,1.0,5.0,100.0,6.0,3.641304347826087
33,0.12309782608695655,0.02591362734882621,0.09239130434782605,0.15760869565217395,3.11,1.523519317603525,1.0,5.0,100.0,6.0,3.641304347826087
34,0.12500000000000003,0.025479683275116894,0.09239130434782605,0.15760869565217395,3.0,1.5042028661807099,1.0,5.0,100.0,6.0,3.641304347826087
35,0.1267391304347826,0.02701291790011684,0.09239130434782605,0.15760869565217395,2.92,1.5806915760469713,1.0,5.0,100.0,6.0,3.641304347826087
36,0.12760869565217392,0.02725044120723908,0.09239130434782605,0.15760869565217395,2.84,1.5745449879860274,1.0,5.0,100.0,6.0,3.641304347826087
37,0.12625000000000003,0.0256879040556355,0.09239130434782605,0.15760869565217395,2.89,1.462632192074593,1.0,5.0,100.0,5.0,3.641304347826087
38,0.12668478260869567,0.025801937619398214,0.09239130434782605,0.15760869565217395,2.81,1.4818429693657105,1.0,5.0,100.0,5.0,3.641304347826087
39,0.12483695652173914,0.025729682279227464,0.09239130434782605,0.15760869565217395,2.95,1.4451241601965688,1.0,5.0,100.0,5.0,3.641304347826087
40,0.12668478260869565,0.02619213489836358,0.09239130434782605,0.15760869565217395,2.87,1.4747367510333784,1.0,5.0,100.0,5.0,3.641304347826087
41,0.12690217391304348,0.02529606205281539,0.09239130434782605,0.15760869565217395,2.87,1.4188841824589924,1.0,5.0,100.0,5.0,3.641304347826087
42,0.1253804347826087,0.02496220004215589,0.09239130434782605,0.15760869565217395,2.91,1.4220130843706087,1.0,5.0,100.0,5.0,3.641304347826087
43,0.12413043478260871,0.024436323577583297,0.09239130434782605,0.15760869565217395,2.96,1.39204086785474,1.0,5.0,100.0,5.0,3.641304347826087
44,0.12125,0.022048401206459695,0.09239130434782605,0.15760869565217395,3.09,1.2560560368378346,1.0,5.0,100.0,6.0,3.641304347826087
45,0.12391304347826086,0.02317399090821854,0.09239130434782605,0.15760869565217395,2.98,1.302522804624033,1.0,5.0,100.0,6.0,3.641304347826087
46,0.12255434782608696,0.022472996850518914,0.09239130434782605,0.15760869565217395,3.05,1.2583057392117918,1.0,5.0,100.0,6.0,3.641304347826087
47,0.12668478260869565,0.024079339031149616,0.09239130434782605,0.15760869565217395,2.87,1.315448227945152,1.0,5.0,100.0,6.0,3.641304347826087
48,0.12461956521739133,0.023215859386528214,0.09239130434782605,0.15760869565217395,3.01,1.2349702486908403,1.0,5.0,100.0,6.0,3.641304347826087
49,0.12733695652173915,0.023899752265073838,0.09239130434782605,0.15760869565217395,2.81,1.2767936482462703,1.0,5.0,100.0,6.0,3.641304347826087
50,0.12668478260869565,0.02304093784937721,0.09239130434782605,0.15760869565217395,2.81,1.228409499714936,1.0,5.0,100.0,6.0,3.641304347826087
51,0.12070652173913045,0.021988781160315204,0.09239130434782605,0.15760869565217395,3.15,1.157976291168818,1.0,5.0,100.0,6.0,3.641304347826087
52,0.11972826086956521,0.0208344789740567,0.09239130434782605,0.15760869565217395,3.19,1.0889249633273983,1.0,5.0,100.0,6.0,3.641304347826087
53,0.12146739130434782,0.02156516636821568,0.09239130434782605,0.15760869565217395,3.13,1.0977939310961393,1.0,5.0,100.0,6.0,3.641304347826087
54,0.12010869565217393,0.022843333719055253,0.09239130434782605,0.15760869565217395,3.26,1.219537915471564,1.0,5.0,100.0,6.0,3.641304347826087
55,0.1236413043478261,0.022246159547977123,0.09239130434782605,0.15760869565217395,2.99,1.1933739624029904,1.0,5.0,100.0,6.0,3.641304347826087
56,0.12423913043478262,0.022415105181358915,0.09239130434782605,0.15760869565217395,2.98,1.1632417260102534,1.0,5.0,100.0,6.0,3.641304347826087
57,0.12478260869565216,0.024106891861177548,0.09239130434782605,0.15760869565217395,3.0,1.2712834523274563,1.0,5.0,100.0,6.0,3.641304347826087
58,0.1283695652173913,0.024908656713652975,0.09239130434782605,0.15760869565217395,2.86,1.2714423528283365,1.0,5.0,100.0,6.0,3.641304347826087
59,0.12407608695652174,0.02513846960997421,0.09239130434782605,0.15760869565217395,3.05,1.3209653647804303,1.0,5.0,100.0,5.0,3.641304347826087
60,0.12402173913043478,0.02516604839440134,0.09239130434782605,0.15760869565217395,3.06,1.3243637694906163,1.0,5.0,100.0,6.0,3.641304347826087
61,0.12201086956521738,0.02452960825765443,0.09239130434782605,0.15760869565217395,3.13,1.3231047050804636,1.0,5.0,100.0,6.0,3.641304347826087
62,0.12315217391304348,0.025400169384517474,0.09239130434782605,0.15760869565217395,3.1,1.3962431555767603,1.0,5.0,100.0,6.0,3.641304347826087
63,0.12543478260869567,0.025963144923366627,0.09239130434782605,0.15760869565217395,2.96,1.4489285487538504,1.0,5.0,100.0,6.0,3.641304347826087
64,0.12461956521739133,0.025494374353478802,0.09239130434782605,0.15760869565217395,3.01,1.4177446878757827,1.0,5.0,100.0,6.0,3.641304347826087
65,0.12369565217391304,0.02382304299530776,0.09239130434782605,0.15760869565217395,2.98,1.317941461890359,1.0,5.0,100.0,6.0,3.641304347826087
66,0.12646739130434784,0.024437971787088744,0.09239130434782605,0.15760869565217395,2.85,1.3285900478144173,1.0,5.0,100.0,6.0,3.641304347826087
67,0.1229891304347826,0.024811145821586094,0.09239130434782605,0.15760869565217395,2.99,1.3962069830057218,1.0,5.0,100.0,6.0,3.641304347826087
68,0.12239130434782608,0.024652208380847754,0.09239130434782605,0.15760869565217395,3.04,1.39204086785474,1.0,5.0,100.0,6.0,3.641304347826087
69,0.1223913043478261,0.024310978140161484,0.09239130434782605,0.15760869565217395,3.1,1.3142574813455419,1.0,5.0,100.0,6.0,3.641304347826087
70,0.12456521739130437,0.024276591320432046,0.09239130434782605,0.15760869565217395,3.0,1.2712834523274563,1.0,5.0,100.0,7.000000000000001,3.641304347826087
71,0.12201086956521738,0.024309689512243972,0.09239130434782605,0.15760869565217395,3.09,1.3264595544135334,1.0,5.0,100.0,7.000000000000001,3.641304347826087
72,0.12440217391304348,0.0261830205879259,0.09239130434782605,0.15760869565217395,3.01,1.445962683062077,1.0,5.0,100.0,7.000000000000001,3.641304347826087
73,0.12760869565217392,0.025949351613715765,0.09239130434782605,0.15760869565217395,2.88,1.4018746467685779,1.0,5.0,100.0,6.0,3.641304347826087
74,0.12934782608695652,0.026781309677672664,0.09239130434782605,0.15760869565217395,2.78,1.4878633585572882,1.0,5.0,100.0,6.0,3.641304347826087
75,0.12891304347826088,0.026082381387709727,0.09239130434782605,0.15760869565217395,2.84,1.4122122483335975,1.0,5.0,100.0,6.0,3.641304347826087
76,0.12934782608695652,0.02664729060629894,0.09239130434782605,0.15760869565217395,2.84,1.4544949486180954,1.0,5.0,100.0,5.0,3.641304347826087
77,0.12788043478260872,0.027695423881594804,0.09239130434782605,0.15760869565217395,2.95,1.5398740601789878,1.0,5.0,100.0,5.0,3.641304347826087
78,0.12418478260869563,0.027117585450121343,0.09239130434782605,0.15760869565217395,3.11,1.5102010034121518,1.0,5.0,100.0,5.0,3.641304347826087
79,0.12663043478260871,0.026041398148355016,0.09239130434782605,0.15760869565217395,3.0,1.4142135623730951,1.0,5.0,100.0,5.0,3.641304347826087
80,0.12451086956521742,0.026423487618127364,0.09239130434782605,0.15760869565217395,3.13,1.4470799577218958,1.0,5.0,100.0,5.0,3.641304347826087
81,0.12168478260869563,0.027068250875466996,0.09239130434782605,0.15760869565217395,3.27,1.5232540924950868,1.0,5.0,100.0,5.0,3.641304347826087
82,0.12222826086956523,0.027184835310444848,0.09239130434782605,0.15760869565217395,3.25,1.5333003949031323,1.0,5.0,100.0,5.0,3.641304347826087
83,0.12249999999999998,0.026830504672514868,0.09239130434782605,0.15760869565217395,3.22,1.4946368769501823,1.0,5.0,100.0,5.0,3.641304347826087
84,0.12619565217391307,0.027009604258366716,0.09239130434782605,0.15760869565217395,3.0,1.5109031348264133,1.0,5.0,100.0,5.0,3.641304347826087
85,0.1323913043478261,0.02704206043897767,0.09239130434782605,0.15760869565217395,2.7,1.5008415147927021,1.0,5.0,100.0,5.0,3.641304347826087
86,0.13168478260869565,0.02764582544037799,0.09239130434782605,0.15760869565217395,2.71,1.5458971439904983,1.0,5.0,100.0,5.0,3.641304347826087
87,0.12961956521739132,0.027866396181872068,0.09239130434782605,0.15760869565217395,2.83,1.570273089547667,1.0,5.0,100.0,5.0,3.641304347826087
88,0.1348913043478261,0.026437992792737935,0.09239130434782605,0.15760869565217395,2.54,1.4799672396046577,1.0,5.0,100.0,5.0,3.641304347826087
89,0.13233695652173913,0.026347501686577623,0.09239130434782605,0.15760869565217395,2.63,1.4883724417136073,1.0,5.0,100.0,5.0,3.641304347826087
90,0.1334782608695652,0.02626749124694474,0.09239130434782605,0.15760869565217395,2.6,1.4770978917519928,1.0,5.0,100.0,6.0,3.641304347826087
91,0.13461956521739132,0.025769077297254302,0.09239130434782605,0.15760869565217395,2.55,1.445124160196569,1.0,5.0,100.0,6.0,3.641304347826087
92,0.1364130434782609,0.0253446672999838,0.09239130434782605,0.15760869565217395,2.56,1.3876802822179775,1.0,5.0,100.0,6.0,3.641304347826087
93,0.13820652173913045,0.02379967487317137,0.09239130434782605,0.15760869565217395,2.39,1.2862520921049825,1.0,5.0,100.0,6.0,3.641304347826087
94,0.14,0.02290359511489727,0.09239130434782605,0.15760869565217395,2.32,1.2299297836572918,1.0,5.0,100.0,7.000000000000001,3.641304347826087
95,0.13684782608695653,0.024149675609112402,0.09239130434782605,0.15760869565217395,2.48,1.2671450452322204,1.0,5.0,100.0,6.0,3.641304347826087
96,0.135,0.024042449395504695,0.09239130434782605,0.15760869565217395,2.54,1.234356659817722,1.0,5.0,100.0,6.0,3.641304347826087
97,0.13396739130434784,0.02554254383026258,0.09239130434782605,0.15760869565217395,2.59,1.386041525752786,1.0,5.0,100.0,6.0,3.641304347826087
98,0.13260869565217392,0.025874740683126292,0.09239130434782605,0.15760869565217395,2.62,1.3982673260687726,1.0,5.0,100.0,6.0,3.641304347826087
99,0.13206521739130433,0.027140954980357734,0.09239130434782605,0.15760869565217395,2.68,1.5033968272555387,1.0,5.0,100.0,6.0,3.641304347826087
100,0.12739130434782608,0.02689603197966161,0.09239130434782605,0.15760869565217395,2.84,1.4955827214726964,1.0,5.0,100.0,6.0,3.641304347826087
