generation,f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,percent_front,percent_dom,hyperv
1,0.14918478260869564,0.05449789885970457,0.09782608695652173,0.3695652173913043,4.58,1.5774932166208668,2.0,8.0,88.88888888888889,44.0,3.25
2,0.1252173913043478,0.03572537928126778,0.09239130434782605,0.3967391304347826,4.42,1.4154986272110488,1.0,8.0,88.88888888888889,38.0,3.5217391304347827
3,0.11978260869565217,0.042485088200967254,0.09782608695652173,0.3967391304347826,4.65,1.6537377315791295,1.0,8.0,100.0,24.0,3.5923913043478257
4,0.11690217391304346,0.027781900698400117,0.09782608695652173,0.23913043478260865,4.94,2.2510154835253147,1.0,8.0,100.0,17.0,3.597826086956521
5,0.1242391304347826,0.02989774155144232,0.09239130434782605,0.23913043478260865,3.98,2.386747924805981,1.0,9.0,100.0,18.0,3.6304347826086953
6,0.13673913043478264,0.023157505762324178,0.09239130434782605,0.15760869565217395,2.31,1.3684393529222487,1.0,6.0,100.0,9.0,3.6304347826086953
7,0.13684782608695653,0.02346035158444139,0.1032608695652174,0.15760869565217395,2.42,1.4576860035166985,1.0,5.0,100.0,8.0,3.5760869565217384
8,0.136304347826087,0.023704524655129906,0.1032608695652174,0.15760869565217395,2.46,1.4867767318952267,1.0,5.0,100.0,8.0,3.5760869565217384
9,0.1380434782608696,0.0238340612847504,0.09239130434782605,0.15760869565217395,2.31,1.535407029902738,1.0,6.0,100.0,9.0,3.6304347826086953
10,0.1358695652173913,0.023859083928161346,0.09239130434782605,0.15760869565217395,2.47,1.4937918668322376,1.0,6.0,100.0,9.0,3.6304347826086953
11,0.13646739130434785,0.023845262163759852,0.09239130434782605,0.15760869565217395,2.48,1.5074227118904744,1.0,6.0,100.0,8.0,3.6304347826086953
12,0.13217391304347828,0.02474160442950768,0.09239130434782605,0.15760869565217395,2.78,1.6054201124234546,1.0,6.0,100.0,7.000000000000001,3.6304347826086953
