00000000000,1.0
00000000001,0.15760869565217395
00000000010,0.26086956521739135
00000000011,0.15217391304347827
00000000100,0.26086956521739135
00000000101,0.15760869565217395
00000000110,0.21739130434782605
00000000111,0.13043478260869568
00000001000,0.32608695652173914
00000001001,0.1630434782608695
00000001010,0.2282608695652174
00000001011,0.13586956521739135
00000001100,0.25
00000001101,0.13586956521739135
00000001110,0.2065217391304348
00000001111,0.11956521739130432
00000010000,0.42391304347826086
00000010001,0.15760869565217395
00000010010,0.26086956521739135
00000010011,0.15217391304347827
00000010100,0.26086956521739135
00000010101,0.1684782608695652
00000010110,0.21739130434782605
00000010111,0.13586956521739135
00000011000,0.3315217391304348
00000011001,0.1630434782608695
00000011010,0.22282608695652173
00000011011,0.1467391304347826
00000011100,0.24456521739130432
00000011101,0.14130434782608692
00000011110,0.21739130434782605
00000011111,0.125
00000100000,0.3967391304347826
00000100001,0.15760869565217395
00000100010,0.21739130434782605
00000100011,0.11956521739130432
00000100100,0.19021739130434778
00000100101,0.1467391304347826
00000100110,0.19021739130434778
00000100111,0.13586956521739135
00000101000,0.2663043478260869
00000101001,0.15217391304347827
00000101010,0.19021739130434778
00000101011,0.10869565217391308
00000101100,0.2065217391304348
00000101101,0.13043478260869568
00000101110,0.17391304347826086
00000101111,0.1032608695652174
00000110000,0.42391304347826086
00000110001,0.14130434782608692
00000110010,0.21739130434782605
00000110011,0.125
00000110100,0.19021739130434778
00000110101,0.1467391304347826
00000110110,0.18478260869565222
00000110111,0.13586956521739135
00000111000,0.28260869565217395
00000111001,0.15760869565217395
00000111010,0.2065217391304348
00000111011,0.10869565217391308
00000111100,0.2119565217391305
00000111101,0.13586956521739135
00000111110,0.17391304347826086
00000111111,0.11956521739130432
00001000000,0.47282608695652173
00001000001,0.1630434782608695
00001000010,0.2065217391304348
00001000011,0.11413043478260865
00001000100,0.17391304347826086
00001000101,0.14130434782608692
00001000110,0.17391304347826086
00001000111,0.11956521739130432
00001001000,0.30434782608695654
00001001001,0.14130434782608692
00001001010,0.20108695652173914
00001001011,0.11413043478260865
00001001100,0.19565217391304346
00001001101,0.14130434782608692
00001001110,0.15760869565217395
00001001111,0.09782608695652173
00001010000,0.3913043478260869
00001010001,0.1630434782608695
00001010010,0.20108695652173914
00001010011,0.125
00001010100,0.17391304347826086
00001010101,0.15217391304347827
00001010110,0.1684782608695652
00001010111,0.13586956521739135
00001011000,0.28260869565217395
00001011001,0.15760869565217395
00001011010,0.2119565217391305
00001011011,0.11956521739130432
00001011100,0.2119565217391305
00001011101,0.15217391304347827
00001011110,0.17391304347826086
00001011111,0.11956521739130432
00001100000,0.3369565217391305
00001100001,0.13043478260869568
00001100010,0.18478260869565222
00001100011,0.13043478260869568
00001100100,0.19565217391304346
00001100101,0.14130434782608692
00001100110,0.18478260869565222
00001100111,0.13043478260869568
00001101000,0.2663043478260869
00001101001,0.125
00001101010,0.20108695652173914
00001101011,0.1032608695652174
00001101100,0.19021739130434778
00001101101,0.11956521739130432
00001101110,0.13586956521739135
00001101111,0.10869565217391308
00001110000,0.38586956521739135
00001110001,0.13043478260869568
00001110010,0.20108695652173914
00001110011,0.125
00001110100,0.20108695652173914
00001110101,0.1467391304347826
00001110110,0.19565217391304346
00001110111,0.14130434782608692
00001111000,0.2934782608695652
00001111001,0.13043478260869568
00001111010,0.2065217391304348
00001111011,0.10869565217391308
